eps, k, i0 , i1
4.41255, 1.39466
4.41755, 1.66817
4.42255, 1.18359
4.42755, 1.30138
4.43256, 0.76509
4.43757, 0.42154
4.44258, 0.34750
4.44759, -0.15488
4.45259, -0.14614
4.45760, 0.47215
4.46262, 0.54610
4.46764, 0.46966
4.47266, 0.81850
4.47766, 0.80985
4.48266, 0.22033
4.48767, 0.18902
4.49268, 0.83547
4.49769, 0.89627
4.50272, 1.18710
4.50776, 1.86768
4.51278, 0.94472
4.51779, 0.22881
4.52279, 0.29046
4.52781, 1.11588
4.53283, 0.70565
4.53784, 0.17039
4.54285, 0.79423
4.54785, 0.72748
4.55285, 0.52617
4.55788, 0.79445
4.56291, 0.56400
4.56791, 0.59815
4.57292, 1.15092
4.57793, 0.60883
4.58294, 0.62630
4.58794, 0.98395
4.59295, 0.48409
4.59795, 0.88135
4.60296, 1.79288
4.60797, 1.01464
4.61308, 0.86154
4.61813, 0.49192
4.62317, -0.04637
4.62820, 0.64001
4.63321, 1.42890
4.63822, 0.56993
4.64326, 0.93831
4.64828, 1.69685
4.65334, 1.21980
4.65835, 0.87969
4.66335, 0.99238
4.66836, 0.45825
4.67337, 0.79206
4.67841, 1.62121
4.68343, 2.00546
4.68843, 1.33792
4.69343, 0.43931
4.69844, 0.51250
4.70346, 0.90465
4.70846, 0.34653
4.71347, 0.32700
4.71853, 0.73025
4.72355, 0.36297
4.72855, 0.55641
4.73355, 1.36289
4.73855, 1.61807
